cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
3.8,1.5,94.7,0.82275390625,0.95068359375,0.96484375,450.00462500000003,34.0,33426321408,29558177792,11.6,8589930496,8589930496,0.0,1895655424,418935808,10354998,5588171
3.2,2.3,94.4,0.82275390625,0.95068359375,0.96484375,648.638375,34.0,33426321408,29555339264,11.6,8589930496,8589930496,0.0,1895655424,419189760,10355554,5591240
8.7,3.0,87.9,0.7568359375,0.9345703125,0.95947265625,800.0252499999999,35.0,33426321408,29508575232,11.7,8589930496,8589930496,0.0,1895659520,419570688,10359434,5601569
7.2,4.5,88.4,0.7568359375,0.9345703125,0.95947265625,800.09675,35.0,33426321408,29512486912,11.7,8589930496,8589930496,0.0,1895659520,419611648,10368116,5610451
7.7,3.6,88.6,0.9365234375,0.96923828125,0.970703125,800.0989999999999,35.0,33426321408,29518098432,11.7,8589930496,8589930496,0.0,1895659520,419947520,10368744,5613501
15.6,3.3,80.8,0.94189453125,0.97021484375,0.97119140625,799.892875,35.0,33426321408,29480493056,11.8,8589930496,8589930496,0.0,1895659520,420385792,10369235,5616320
7.7,3.4,88.6,0.94189453125,0.97021484375,0.97119140625,450.00075,35.0,33426321408,29500403712,11.7,8589930496,8589930496,0.0,1895659520,420869120,10369792,5631393
6.6,1.8,91.7,0.8662109375,0.9541015625,0.9658203125,450.000875,35.0,33426321408,29532463104,11.6,8589930496,8589930496,0.0,1895659520,421389312,10370282,5634368
1.6,1.9,96.4,0.8662109375,0.9541015625,0.9658203125,774.92075,35.0,33426321408,29583810560,11.5,8589930496,8589930496,0.0,1895659520,421667840,10373675,5641902
8.3,2.7,88.7,0.79638671875,0.93798828125,0.96044921875,1033.85875,35.0,33426321408,29550501888,11.6,8589930496,8589930496,0.0,1895659520,421667840,10374166,5644877
3.7,1.6,94.7,0.81298828125,0.939453125,0.9609375,599.9908750000001,35.0,33426321408,29569200128,11.5,8589930496,8589930496,0.0,1895659520,421716992,10374590,5647724
2.3,0.6,97.1,0.81298828125,0.939453125,0.9609375,500.00237500000003,34.0,33426321408,29568651264,11.5,8589930496,8589930496,0.0,1895659520,421819392,10374991,5652476
1.1,0.4,98.5,0.74755859375,0.923828125,0.95556640625,515.74875,35.0,33426321408,29591441408,11.5,8589930496,8589930496,0.0,1895659520,421839872,10375415,5655324
0.5,0.1,99.4,0.6875,0.908203125,0.9501953125,462.501875,34.0,33426321408,29587075072,11.5,8589930496,8589930496,0.0,1895659520,421839872,10375707,5657906
20.9,4.9,73.2,0.6875,0.908203125,0.9501953125,799.960625,35.0,33426321408,29569343488,11.5,8589930496,8589930496,0.0,1895680000,422106112,10383904,5668346
8.8,3.8,86.9,0.873046875,0.943359375,0.96142578125,799.9127500000001,35.0,33426321408,29572329472,11.5,8589930496,8589930496,0.0,1895680000,422106112,10391038,5679823
19.0,2.8,77.2,0.873046875,0.943359375,0.96142578125,2088.0116249999996,39.0,33426321408,29565861888,11.5,8589930496,8589930496,0.0,1895680000,422904832,10480087,5703956
5.8,1.6,92.6,0.802734375,0.92724609375,0.9560546875,799.93425,35.0,33426321408,29553950720,11.6,8589930496,8589930496,0.0,1895680000,422904832,10560838,5715240
21.5,4.8,73.4,0.73828125,0.91162109375,0.95068359375,800.1339999999999,35.0,33426321408,29555982336,11.6,8589930496,8589930496,0.0,1895680000,423572480,10562497,5719836
10.4,3.2,86.2,0.73828125,0.91162109375,0.95068359375,800.1533750000001,35.0,33426321408,29547544576,11.6,8589930496,8589930496,0.0,1895680000,424707072,10563435,5723821
6.4,1.5,92.0,0.6787109375,0.896484375,0.9453125,666.2871250000001,35.0,33426321408,29560995840,11.6,8589930496,8589930496,0.0,1895680000,424707072,10565008,5729290
2.3,0.6,97.0,0.6787109375,0.896484375,0.9453125,734.4834999999999,35.0,33426321408,29565071360,11.6,8589930496,8589930496,0.0,1895680000,424760320,10565432,5734221
6.3,2.0,91.7,0.86474609375,0.931640625,0.95654296875,900.0179999999999,35.0,33426321408,29536239616,11.6,8589930496,8589930496,0.0,1895680000,425067520,10567083,5757117
15.9,4.6,79.2,1.1962890625,0.99951171875,0.978515625,799.92875,36.0,33426321408,29567905792,11.5,8589930496,8589930496,0.0,1895680000,425509888,10568166,5761240
8.3,3.3,88.3,1.1962890625,0.99951171875,0.978515625,800.024375,35.0,33426321408,29594537984,11.5,8589930496,8589930496,0.0,1895680000,427549696,10590804,5776517
4.9,1.5,93.6,1.10009765625,0.98291015625,0.97314453125,807.820125,35.0,33426321408,29534277632,11.6,8589930496,8589930496,0.0,1895680000,427791360,10591274,5779433
7.7,1.6,90.5,1.25244140625,1.0166015625,0.984375,800.024125,35.0,33426321408,29567201280,11.5,8589930496,8589930496,0.0,1895680000,427869184,10591834,5782408
2.6,0.8,96.5,1.25244140625,1.0166015625,0.984375,500.014875,35.0,33426321408,29571526656,11.5,8589930496,8589930496,0.0,1895680000,427963392,10592258,5785254
1.6,1.4,97.0,1.15185546875,0.99951171875,0.97900390625,647.7612499999999,35.0,33426321408,29558804480,11.6,8589930496,8589930496,0.0,1895680000,428000256,10592752,5788229
6.5,2.4,91.0,1.15185546875,0.99951171875,0.97900390625,750.080375,35.0,33426321408,29613027328,11.4,8589930496,8589930496,0.0,1895680000,428712960,10593176,5790877
6.5,3.4,90.1,1.1396484375,1.0,0.9794921875,800.0788749999999,35.0,33426321408,29619814400,11.4,8589930496,8589930496,0.0,1895680000,428786688,10593472,5793654
0.5,0.3,99.2,1.04833984375,0.9833984375,0.97412109375,775.0386250000001,35.0,33426321408,29616525312,11.4,8589930496,8589930496,0.0,1895680000,428786688,10593901,5796500
0.6,0.3,99.1,1.04833984375,0.9833984375,0.97412109375,587.5264999999999,34.0,33426321408,29623361536,11.4,8589930496,8589930496,0.0,1895680000,430633984,10594392,5799475
1.9,0.9,96.9,0.96435546875,0.966796875,0.96875,525.023875,35.0,33426321408,29624791040,11.4,8589930496,8589930496,0.0,1895680000,430900224,10594684,5802018
0.5,0.3,99.2,0.96435546875,0.966796875,0.96875,400.0,34.0,33426321408,29629272064,11.4,8589930496,8589930496,0.0,1895680000,431059968,10598108,5807786
0.6,0.1,99.1,0.88671875,0.95068359375,0.96337890625,525.010625,35.0,33426321408,29621166080,11.4,8589930496,8589930496,0.0,1895680000,431244288,10598405,5810236
2.0,0.5,97.5,0.8154296875,0.9345703125,0.9580078125,400.0,34.0,33426321408,29617192960,11.4,8589930496,8589930496,0.0,1895680000,431322112,10599082,5813411
5.9,2.8,91.1,0.8154296875,0.9345703125,0.9580078125,800.095625,35.0,33426321408,29605855232,11.4,8589930496,8589930496,0.0,1895680000,431719424,10599492,5820241
25.6,4.4,69.5,0.75,0.9189453125,0.95263671875,800.0232500000001,35.0,33426321408,29583040512,11.5,8589930496,8589930496,0.0,1895680000,432022528,10599851,5822915
3.4,2.0,94.6,0.75,0.9189453125,0.95263671875,750.0229999999999,34.0,33426321408,29623791616,11.4,8589930496,8589930496,0.0,1895680000,432190464,10601125,5833014
0.1,0.1,99.6,0.77001953125,0.92041015625,0.953125,750.9221249999999,34.0,33426321408,29653106688,11.3,8589930496,8589930496,0.0,1895680000,432235520,10602271,5836702
9.8,3.6,86.5,0.94873046875,0.955078125,0.96435546875,650.036,35.0,33426321408,29570940928,11.5,8589930496,8589930496,0.0,1895680000,432256000,10604033,5841121
5.4,1.5,92.8,0.94873046875,0.955078125,0.96435546875,606.687375,34.0,33426321408,29584601088,11.5,8589930496,8589930496,0.0,1895680000,432976896,10620240,5869066
1.1,0.6,98.1,0.87255859375,0.93896484375,0.958984375,625.113625,34.0,33426321408,29582807040,11.5,8589930496,8589930496,0.0,1895680000,433136640,10632387,5872727
2.5,0.6,96.9,0.80224609375,0.92333984375,0.95361328125,650.0281249999999,34.0,33426321408,29584891904,11.5,8589930496,8589930496,0.0,1895680000,433202176,10634147,5883929
1.9,0.6,97.5,0.80224609375,0.92333984375,0.95361328125,530.86025,34.0,33426321408,29603635200,11.4,8589930496,8589930496,0.0,1895680000,433202176,10634477,5886483
0.8,0.4,98.9,0.818359375,0.9248046875,0.9541015625,462.506375,34.0,33426321408,29595607040,11.5,8589930496,8589930496,0.0,1895680000,434156544,10634938,5889354
0.5,0.1,99.2,0.818359375,0.9248046875,0.9541015625,466.726,33.0,33426321408,29591482368,11.5,8589930496,8589930496,0.0,1895680000,434197504,10635433,5892294
2.0,0.5,97.4,0.75244140625,0.9091796875,0.94873046875,900.0768749999997,33.0,33426321408,29585141760,11.5,8589930496,8589930496,0.0,1895680000,434201600,10635862,5895269
3.3,0.9,95.6,0.69189453125,0.89404296875,0.943359375,801.6859999999999,34.0,33426321408,29597466624,11.5,8589930496,8589930496,0.0,1895746560,436687872,10636158,5897719
10.7,1.0,87.9,0.69189453125,0.89404296875,0.943359375,600.030875,36.0,33426321408,29528723456,11.7,8589930496,8589930496,0.0,1895877632,436691968,10643236,5927096
12.6,1.0,85.5,0.63623046875,0.87890625,0.93798828125,750.081,35.0,33426321408,29449187328,11.9,8589930496,8589930496,0.0,1895877632,436782080,10647663,5947398
11.8,0.9,86.6,0.63623046875,0.87890625,0.93798828125,1600.0298750000002,36.0,33426321408,29452075008,11.9,8589930496,8589930496,0.0,1895877632,436884480,10650411,5951573
14.0,2.4,82.6,0.74560546875,0.89794921875,0.94384765625,1899.6717500000002,37.0,33426321408,29427855360,12.0,8589930496,8589930496,0.0,1895877632,437179392,10653117,5955619
13.5,2.1,83.7,0.685546875,0.8828125,0.9384765625,1900.403125,37.0,33426321408,29424201728,12.0,8589930496,8589930496,0.0,1895877632,437187584,10658207,5961873
14.5,2.4,82.4,0.685546875,0.8828125,0.9384765625,1712.61175,37.0,33426321408,29418569728,12.0,8589930496,8589930496,0.0,1895877632,437326848,10660999,5965989
10.4,3.2,85.2,0.7109375,0.884765625,0.93896484375,700.083125,36.0,33426321408,29490171904,11.8,8589930496,8589930496,0.0,1895877632,439899136,10667293,5981187
5.3,2.8,91.1,0.814453125,0.9033203125,0.94482421875,600.046875,35.0,33426321408,29491859456,11.8,8589930496,8589930496,0.0,1895877632,440185856,10668908,5992211
2.0,1.5,96.3,0.814453125,0.9033203125,0.94482421875,900.0311250000001,35.0,33426321408,29488586752,11.8,8589930496,8589930496,0.0,1895877632,440300544,10669584,5995347
13.2,3.9,81.9,1.31005859375,1.0048828125,0.9775390625,500.02000000000004,35.0,33426321408,29499764736,11.7,8589930496,8589930496,0.0,1895877632,440300544,10669815,5997995
18.3,5.4,76.2,1.31005859375,1.0048828125,0.9775390625,600.0445,35.0,33426321408,29464965120,11.9,8589930496,8589930496,0.0,1895877632,440411136,10671109,6005088
8.8,2.0,88.7,1.205078125,0.98779296875,0.97216796875,1600.6223750000001,36.0,33426321408,29452718080,11.9,8589930496,8589930496,0.0,1896274944,440812544,10674937,6013181
3.9,1.1,95.0,1.1083984375,0.97119140625,0.966796875,550.0091249999999,35.0,33426321408,29456404480,11.9,8589930496,8589930496,0.0,1896274944,441062400,10675702,6020824
9.0,2.8,88.0,1.1083984375,0.97119140625,0.966796875,550.014,35.0,33426321408,29471936512,11.8,8589930496,8589930496,0.0,1896274944,441357312,10677746,6025321
16.5,4.1,77.9,1.01953125,0.95458984375,0.96142578125,799.989875,36.0,33426321408,29451673600,11.9,8589930496,8589930496,0.0,1896274944,441361408,10824946,6068672
15.1,2.5,81.4,1.01953125,0.95458984375,0.96142578125,800.0137500000001,37.0,33426321408,29464195072,11.9,8589930496,8589930496,0.0,1896467456,441611264,10916196,6083640
6.3,1.4,91.8,0.9375,0.9384765625,0.9560546875,795.347,35.0,33426321408,29454069760,11.9,8589930496,8589930496,0.0,1896467456,442299392,10916495,6086530
0.4,0.6,99.0,0.8623046875,0.9228515625,0.95068359375,587.533375,35.0,33426321408,29458063360,11.9,8589930496,8589930496,0.0,1896467456,442487808,10918203,6090128
23.8,4.7,69.9,0.8623046875,0.9228515625,0.95068359375,800.051625,36.0,33426321408,29431525376,12.0,8589930496,8589930496,0.0,1896467456,444986368,11041021,6105986
9.0,3.2,87.5,0.79296875,0.9072265625,0.9453125,800.023375,35.0,33426321408,29405569024,12.0,8589930496,8589930496,0.0,1896467456,445891584,11097936,6122655
18.3,4.4,75.9,0.8095703125,0.9091796875,0.94580078125,800.012875,36.0,33426321408,29555576832,11.6,8589930496,8589930496,0.0,1896467456,446465024,11101196,6129504
20.5,3.7,74.4,0.8095703125,0.9091796875,0.94580078125,2000.063125,39.0,33426321408,29532319744,11.6,8589930496,8589930496,0.0,1896467456,447960064,11218925,6136190
0.9,0.3,98.9,0.8251953125,0.9111328125,0.9462890625,621.4438749999999,35.0,33426321408,29523988480,11.7,8589930496,8589930496,0.0,1896467456,448566272,11273609,6150910
0.2,0.1,99.4,0.8251953125,0.9111328125,0.9462890625,712.4975000000001,36.0,33426321408,29527367680,11.7,8589930496,8589930496,0.0,1896467456,448898048,11274043,6153756
5.2,2.0,91.9,0.7587890625,0.89599609375,0.94091796875,900.0079999999999,36.0,33426321408,29556350976,11.6,8589930496,8589930496,0.0,1896467456,449303552,11276820,6158463
3.3,2.4,94.1,0.7783203125,0.89794921875,0.94140625,750.1511250000001,36.0,33426321408,29567107072,11.5,8589930496,8589930496,0.0,1896467456,449602560,11277251,6161309
5.1,2.9,92.0,0.7783203125,0.89794921875,0.94140625,800.165125,36.0,33426321408,29564874752,11.6,8589930496,8589930496,0.0,1896467456,449672192,11278027,6164370
4.8,2.5,92.6,0.87646484375,0.91650390625,0.947265625,894.026625,35.0,33426321408,29550088192,11.6,8589930496,8589930496,0.0,1896467456,449672192,11278588,6167483
5.8,3.2,90.7,0.87646484375,0.91650390625,0.947265625,700.073625,35.0,33426321408,29551284224,11.6,8589930496,8589930496,0.0,1896467456,455205888,11279173,6170564
17.3,2.7,78.6,1.046875,0.951171875,0.95849609375,2006.402,39.0,33426321408,29533716480,11.6,8589930496,8589930496,0.0,1896467456,455205888,11394498,6185885
10.7,3.6,85.6,1.04296875,0.9521484375,0.958984375,803.779625,36.0,33426321408,29499551744,11.7,8589930496,8589930496,0.0,1896467456,455549952,11429399,6206517
16.8,3.9,78.9,1.04296875,0.9521484375,0.958984375,800.0965,36.0,33426321408,29520650240,11.7,8589930496,8589930496,0.0,1896467456,455549952,11431378,6211479
8.2,1.5,89.9,1.11962890625,0.9697265625,0.96484375,500.003375,35.0,33426321408,29524582400,11.7,8589930496,8589930496,0.0,1896467456,456721408,11431778,6214100
9.9,4.6,85.3,1.11962890625,0.9697265625,0.96484375,650.028625,35.0,33426321408,29501472768,11.7,8589930496,8589930496,0.0,1896496128,456721408,11598107,6239809
11.9,3.4,84.2,1.10986328125,0.970703125,0.96533203125,750.045,36.0,33426321408,29497225216,11.8,8589930496,8589930496,0.0,1896496128,457589760,11710232,6262175
4.7,1.8,93.3,1.66162109375,1.08740234375,1.00341796875,650.045125,35.0,33426321408,29490274304,11.8,8589930496,8589930496,0.0,1896496128,457589760,11714149,6272332
7.9,0.9,91.1,1.66162109375,1.08740234375,1.00341796875,625.003125,36.0,33426321408,29483474944,11.8,8589930496,8589930496,0.0,1896496128,457823232,11729726,6284140
19.2,3.1,76.5,1.5283203125,1.0693359375,0.99755859375,687.605625,36.0,33426321408,29530787840,11.7,8589930496,8589930496,0.0,1896496128,458142720,11771564,6299718
0.5,1.3,98.2,1.48583984375,1.06787109375,0.998046875,587.4715,35.0,33426321408,29571756032,11.5,8589930496,8589930496,0.0,1896496128,458253312,11771857,6302297
7.4,4.0,88.4,1.48583984375,1.06787109375,0.998046875,800.0495000000001,35.0,33426321408,29566951424,11.5,8589930496,8589930496,0.0,1896496128,461825024,11773629,6307850
7.0,2.5,89.7,1.84765625,1.14990234375,1.025390625,800.2191250000001,36.0,33426321408,29566459904,11.5,8589930496,8589930496,0.0,1896717312,463270912,11816515,6325012
7.4,2.9,89.1,1.84765625,1.14990234375,1.025390625,800.012375,36.0,33426321408,29560299520,11.6,8589930496,8589930496,0.0,1896717312,463418368,11817076,6328935
8.8,2.9,87.6,1.93994140625,1.1806640625,1.0361328125,500.00975000000005,36.0,33426321408,29547302912,11.6,8589930496,8589930496,0.0,1896750080,463762432,11859731,6341850
2.6,0.8,96.2,1.8642578125,1.17724609375,1.03564453125,900.0687500000001,36.0,33426321408,29549301760,11.6,8589930496,8589930496,0.0,1896840192,464094208,11999603,6364076
1.8,0.5,97.4,1.8642578125,1.17724609375,1.03564453125,898.963625,36.0,33426321408,29554417664,11.6,8589930496,8589930496,0.0,1896840192,464098304,12003363,6369561
13.7,3.7,82.0,1.87548828125,1.19091796875,1.041015625,800.053125,37.0,33426321408,29502476288,11.7,8589930496,8589930496,0.0,1896840192,468136960,12005042,6374003
17.2,2.7,78.9,1.87548828125,1.19091796875,1.041015625,800.1252499999999,36.0,33426321408,29533696000,11.6,8589930496,8589930496,0.0,1897566208,468141056,12010790,6401953
15.7,3.8,80.2,2.0458984375,1.23779296875,1.05712890625,1105.15425,37.0,33426321408,29551116288,11.6,8589930496,8589930496,0.0,1897566208,468337664,12038541,6426849
8.0,3.6,88.2,1.9619140625,1.2333984375,1.056640625,750.10725,36.0,33426321408,29544378368,11.6,8589930496,8589930496,0.0,1897566208,471163904,12073175,6448262
9.3,3.5,87.1,1.9619140625,1.2333984375,1.056640625,800.01325,36.0,33426321408,29554978816,11.6,8589930496,8589930496,0.0,1897566208,471340032,12073728,6451284
10.2,1.6,87.9,1.884765625,1.2294921875,1.05615234375,1825.238625,39.0,33426321408,29486166016,11.8,8589930496,8589930496,0.0,1897566208,471417856,12115774,6501726
13.4,3.5,82.6,1.8134765625,1.2255859375,1.0556640625,800.236125,36.0,33426321408,29427875840,12.0,8589930496,8589930496,0.0,1897566208,471520256,12117180,6505440
4.7,1.9,93.5,1.8134765625,1.2255859375,1.0556640625,525.031125,36.0,33426321408,29465624576,11.8,8589930496,8589930496,0.0,1897566208,472097792,12117675,6508415
9.9,3.8,85.0,1.748046875,1.2216796875,1.05517578125,750.17325,36.0,33426321408,29468381184,11.8,8589930496,8589930496,0.0,1897566208,472216576,12120346,6535340
12.2,3.7,82.8,1.748046875,1.2216796875,1.05517578125,800.040125,36.0,33426321408,29492273152,11.8,8589930496,8589930496,0.0,1897566208,475603968,12121283,6538756
0.4,1.3,98.4,1.9287109375,1.26806640625,1.0712890625,587.53075,36.0,33426321408,29490253824,11.8,8589930496,8589930496,0.0,1897566208,475698176,12121509,6541404
5.4,2.0,92.3,1.77392578125,1.24658203125,1.0654296875,700.072875,36.0,33426321408,29501984768,11.7,8589930496,8589930496,0.0,1897566208,475763712,12122253,6544477
0.1,1.4,98.5,1.77392578125,1.24658203125,1.0654296875,525.003375,36.0,33426321408,29522882560,11.7,8589930496,8589930496,0.0,1897566208,475763712,12122484,6546927
0.5,1.4,98.0,1.7119140625,1.2421875,1.06494140625,614.262625,35.0,33426321408,29523619840,11.7,8589930496,8589930496,0.0,1897566208,475792384,12122862,6549612
5.8,1.1,92.9,1.7119140625,1.2421875,1.06494140625,800.1015000000001,35.0,33426321408,29537554432,11.6,8589930496,8589930496,0.0,1897566208,476460032,12123299,6552329
13.9,4.0,81.9,1.57470703125,1.22119140625,1.05908203125,800.0021249999999,36.0,33426321408,29500928000,11.7,8589930496,8589930496,0.0,1897566208,476500992,12123591,6554908
0.6,1.5,97.9,1.5283203125,1.21728515625,1.05859375,587.505625,35.0,33426321408,29507559424,11.7,8589930496,8589930496,0.0,1897566208,477283328,12134275,6566321
2.4,2.3,95.1,1.5283203125,1.21728515625,1.05859375,649.947625,35.0,33426321408,29517312000,11.7,8589930496,8589930496,0.0,1897566208,477291520,12135041,6569750
5.3,2.3,92.2,1.40576171875,1.19677734375,1.052734375,845.04475,35.0,33426321408,29531279360,11.7,8589930496,8589930496,0.0,1897566208,478508032,12135507,6572666
6.3,2.9,90.6,1.373046875,1.193359375,1.05224609375,800.1946249999999,35.0,33426321408,29522161664,11.7,8589930496,8589930496,0.0,1897566208,478512128,12138196,6577333
4.7,2.4,92.7,1.373046875,1.193359375,1.05224609375,700.11325,35.0,33426321408,29542125568,11.6,8589930496,8589930496,0.0,1897566208,478536704,12196211,6585839
0.4,0.1,99.5,1.3427734375,1.18994140625,1.0517578125,582.635625,35.0,33426321408,29544669184,11.6,8589930496,8589930496,0.0,1897566208,479171584,12196787,6588921
